datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T00:11:49,0.0,26.997440338134766,80186.703125,185153.359375,,,,33.63008499145508
2024-10-04T00:11:50,0.0,34.71979904174805,50524.5859375,357304.375,,,,32.48664855957031
2024-10-04T00:11:51,0.0,40.51713562011719,512434.90625,335116.5,,,,30.845989227294922
2024-10-04T00:11:52,0.0,37.953800201416016,260843.765625,333086.46875,,,,30.42452049255371
2024-10-04T00:11:53,0.0,33.726863861083984,2322579.0,416486.0,,,,30.22446632385254
2024-10-04T00:11:54,0.0,37.702735900878906,1479985.375,328908.9375,,,,31.49863052368164
2024-10-04T00:11:55,0.0,43.15250015258789,1134534.125,441307.875,,,,31.629634857177734
2024-10-04T00:11:56,0.0,34.554443359375,295379.65625,219429.203125,,,,31.092641830444336
2024-10-04T00:11:57,0.0,40.12893295288086,1312339.0,488569.3125,,,,31.98065757751465
2024-10-04T00:11:58,0.0,38.303565979003906,42840.62109375,318641.28125,,,,32.824562072753906
2024-10-04T00:11:59,0.0,23.732563018798828,75195.484375,468906.40625,,,,34.32759094238281
2024-10-04T00:12:00,0.0,23.489810943603516,441693.78125,644496.75,,,,34.95909118652344
2024-10-04T00:12:01,0.0,25.31475067138672,709927.875,532097.8125,,,,35.00431823730469
2024-10-04T00:12:02,0.0,27.8989315032959,446164.90625,311024.40625,,,,35.19353485107422
2024-10-04T00:12:03,0.0,27.480688095092773,5719059.5,414632.125,,,,33.5148811340332
2024-10-04T00:12:04,0.0,26.267873764038086,3943585.25,555208.4375,,,,31.610788345336914
2024-10-04T00:12:05,0.0,26.417625427246094,677480.75,313239.0,,,,31.088022232055664
2024-10-04T00:12:06,0.0,27.769376754760742,67847.0625,347279.96875,,,,30.242507934570312
2024-10-04T00:12:07,0.0,27.982561111450195,116349.9921875,332818.03125,,,,29.901031494140625
2024-10-04T00:12:08,0.0,28.417938232421875,146507.03125,287225.9375,,,,30.132959365844727
2024-10-04T00:12:09,0.0,29.940814971923828,1045455.4375,357069.5,,,,30.41226577758789
2024-10-04T00:12:10,0.0,27.231813430786133,66051.8984375,343857.4375,,,,30.588680267333984
2024-10-04T00:12:11,0.0,24.34873390197754,4047872.5,340954.96875,,,,30.547170639038086
2024-10-04T00:12:12,0.0,29.434398651123047,6958778.0,619834.25,,,,30.75070571899414
2024-10-04T00:12:13,0.0,34.09499740600586,100193.53125,326350.40625,,,,31.46683120727539
2024-10-04T00:12:14,0.06666667014360428,33.29043960571289,76797.703125,267110.0625,,,,32.099002838134766
2024-10-04T00:12:15,0.0625,31.033201217651367,42127.58984375,148084.09375,,,,31.919631958007812
2024-10-04T00:12:16,0.0,30.186668395996094,61698.2109375,218028.3125,,,,31.781497955322266
2024-10-04T00:12:17,0.0,30.437402725219727,730622.5625,433145.78125,,,,32.38451385498047
2024-10-04T00:12:18,0.0,27.88653564453125,1081912.375,1490169.125,,,,33.780635833740234
2024-10-04T00:12:19,0.0,28.290563583374023,133194.3125,242539.828125,,,,34.141414642333984
2024-10-04T00:12:20,0.0,32.3309326171875,139494.15625,417702.34375,,,,33.36767578125
2024-10-04T00:12:21,0.0,28.86594009399414,32103.203125,260986.375,,,,32.7666130065918
2024-10-04T00:12:22,0.0,26.852813720703125,3490927.5,447926.5,,,,33.278907775878906
2024-10-04T00:12:23,0.0,31.17218589782715,6734064.0,647072.0625,,,,34.50520706176758
2024-10-04T00:12:24,0.0,29.276628494262695,65347.2578125,292527.53125,,,,34.38059616088867
2024-10-04T00:12:25,0.0,28.304250717163086,36146.51171875,384399.5625,,,,33.38890838623047
2024-10-04T00:12:26,0.0,29.429874420166016,169139.5,300849.03125,,,,32.82607650756836
2024-10-04T00:12:27,0.0,31.545936584472656,698217.375,297141.28125,,,,33.975379943847656
2024-10-04T00:12:28,0.0,34.3669319152832,76076.2890625,500254.625,,,,34.780277252197266
2024-10-04T00:12:29,0.0,31.705198287963867,84347.453125,319127.8125,,,,33.909820556640625
2024-10-04T00:12:30,0.0,28.766372680664062,39980.10546875,154979.53125,,,,33.90050506591797
2024-10-04T00:12:31,0.0,28.94540023803711,1786672.875,404498.6875,,,,34.67932891845703
2024-10-04T00:12:32,0.0,29.36713409423828,5187850.5,524229.28125,,,,36.21847915649414
2024-10-04T00:12:33,0.0,28.608312606811523,5023216.0,491295.59375,,,,37.22045135498047
2024-10-04T00:12:34,0.0,29.587249755859375,82048.9765625,309187.3125,,,,37.01170349121094
2024-10-04T00:12:35,0.0,28.416309356689453,788545.9375,466834.4375,,,,37.371543884277344
2024-10-04T00:12:36,0.0,28.474498748779297,302166.0625,322021.875,,,,38.03776931762695
2024-10-04T00:12:37,0.0,30.420440673828125,263167.40625,514825.65625,,,,38.17719268798828
2024-10-04T00:12:38,0.0,29.754375457763672,184868.140625,236357.421875,,,,37.94992446899414
2024-10-04T00:12:39,0.0,27.751062393188477,169298.890625,419438.78125,,,,37.72960662841797
2024-10-04T00:12:40,0.0,28.050561904907227,36800.82421875,384777.0625,,,,37.537567138671875
2024-10-04T00:12:41,0.0,28.384748458862305,173233.140625,311410.28125,,,,37.31398010253906
2024-10-04T00:12:42,0.0,40.27580261230469,372034.75,437004.53125,,,,36.87428665161133
2024-10-04T00:12:43,0.0,50.86528396606445,842652.4375,484609.875,,,,34.54216384887695
2024-10-04T00:12:44,0.0,54.947669982910156,87249.9140625,258218.125,,,,31.29363441467285
2024-10-04T00:12:45,0.0,55.469932556152344,85102.4296875,346055.25,,,,29.059146881103516
2024-10-04T00:12:46,0.0,45.60078811645508,1891857.625,423473.71875,,,,28.30422019958496
2024-10-04T00:12:47,0.0,33.77706527709961,4357353.5,601983.3125,,,,29.90985679626465
2024-10-04T00:12:48,0.0,27.598798751831055,5271300.5,554528.9375,,,,31.968761444091797
2024-10-04T00:12:49,0.0,35.02393341064453,2358843.0,1948447.125,,,,33.13207244873047
2024-10-04T00:12:50,0.0,44.44399642944336,519791.71875,559436.25,,,,32.4588737487793
2024-10-04T00:12:51,0.0,40.110565185546875,3334270.25,535000.25,,,,31.729040145874023
2024-10-04T00:12:52,0.0,31.275938034057617,4738741.5,626989.75,,,,32.56068420410156
2024-10-04T00:12:53,0.0,28.149063110351562,3354780.5,756023.3125,,,,33.39580535888672
2024-10-04T00:12:54,0.0,25.938499450683594,360810.8125,245308.0625,,,,34.56113815307617
2024-10-04T00:12:55,0.0,25.037996292114258,440099.9375,444646.5625,,,,34.480247497558594
2024-10-04T00:12:56,0.0,25.393999099731445,687488.375,342691.40625,,,,34.057884216308594
2024-10-04T00:12:57,0.0,29.35375213623047,996440.8125,394272.96875,,,,34.469749450683594
2024-10-04T00:12:58,0.0,33.621185302734375,167705.046875,340124.5,,,,36.4139289855957
2024-10-04T00:12:59,0.0,33.80381393432617,573562.6875,387587.25,,,,38.44248962402344
2024-10-04T00:13:00,0.0,29.71581268310547,84028.6875,152068.6875,,,,39.14168167114258
2024-10-04T00:13:01,0.0,30.25662612915039,1679122.5,445401.53125,,,,39.70503234863281
2024-10-04T00:13:02,0.0,30.840864181518555,5034742.0,750772.0,,,,40.541812896728516
2024-10-04T00:13:03,0.0,30.986865997314453,2423653.5,558840.6875,,,,40.913169860839844
2024-10-04T00:13:04,0.0,31.484533309936523,80404.8046875,191386.09375,,,,40.79130172729492
2024-10-04T00:13:05,0.0,30.21068572998047,4043921.5,503761.0625,,,,40.498924255371094
2024-10-04T00:13:06,0.0,31.2366886138916,6444640.5,632131.9375,,,,41.19889450073242
2024-10-04T00:13:07,0.0,31.562999725341797,67838.671875,287863.46875,,,,41.634586334228516
2024-10-04T00:13:08,0.0,30.622398376464844,178476.03125,326904.0625,,,,41.24020767211914
2024-10-04T00:13:09,0.0,30.39462661743164,296327.5625,425218.53125,,,,41.30447006225586
2024-10-04T00:13:10,0.0,32.41524887084961,126206.609375,330351.78125,,,,40.67098617553711
2024-10-04T00:13:11,0.0,33.27693176269531,1366697.125,422936.84375,,,,40.01777267456055
2024-10-04T00:13:12,0.0,33.21556091308594,2845936.0,490498.6875,,,,40.002384185791016
2024-10-04T00:13:13,0.0,32.76675033569336,5134340.0,506596.4375,,,,41.497230529785156
2024-10-04T00:13:14,0.0,29.600465774536133,39485.1796875,271329.53125,,,,41.482994079589844
2024-10-04T00:13:15,0.0,27.797813415527344,1072911.375,399054.46875,,,,40.4714241027832
2024-10-04T00:13:16,0.0,25.950498580932617,70690.796875,284038.28125,,,,39.21792221069336
2024-10-04T00:13:17,0.0,26.687376022338867,41154.51171875,259216.375,,,,38.96547317504883
2024-10-04T00:13:18,0.0,26.89566421508789,1163432.875,1326129.875,,,,40.06671142578125
2024-10-04T00:13:19,0.0,26.957599639892578,758003.0,376984.03125,,,,40.31946563720703
2024-10-04T00:13:20,0.0,26.31168556213379,69180.8515625,298357.625,,,,40.16963577270508
2024-10-04T00:13:21,0.0,25.52539825439453,114160.5625,322793.625,,,,40.186492919921875
2024-10-04T00:13:22,0.0,26.715999603271484,131944.421875,412383.96875,,,,39.724945068359375
2024-10-04T00:13:23,0.0,27.314001083374023,1126816.5,420437.03125,,,,39.77014923095703
2024-10-04T00:13:24,0.0,27.06981086730957,2389746.75,381757.15625,,,,40.13132858276367
2024-10-04T00:13:25,0.0,26.5416259765625,52244.25,293978.78125,,,,39.82212829589844
2024-10-04T00:13:26,0.0,27.592437744140625,138521.078125,339579.25,,,,39.74446105957031
2024-10-04T00:13:27,0.0,30.42706871032715,92484.40625,366842.21875,,,,39.603492736816406
2024-10-04T00:13:28,0.0,29.545799255371094,123136.375,390850.40625,,,,37.409828186035156
2024-10-04T00:13:29,0.0,29.081811904907227,790257.1875,456516.4375,,,,33.90355682373047
2024-10-04T00:13:30,0.0,32.725135803222656,230418.28125,413508.03125,,,,31.72330093383789
2024-10-04T00:13:31,0.0,28.90668487548828,835555.6875,413659.03125,,,,31.13852882385254
2024-10-04T00:13:32,0.0,25.802125930786133,1198052.625,328011.34375,,,,31.84999656677246
2024-10-04T00:13:33,0.0,23.997188568115234,1701578.75,346835.375,,,,32.97969055175781
2024-10-04T00:13:34,0.0,23.38918685913086,596455.1875,336634.84375,,,,33.9853515625
2024-10-04T00:13:35,0.0,30.796934127807617,4613491.0,436165.6875,,,,34.041297912597656
2024-10-04T00:13:36,0.0,47.27125930786133,68937.578125,292066.15625,,,,32.250633239746094
2024-10-04T00:13:37,0.0,43.52656173706055,1387257.625,414187.53125,,,,30.605457305908203
2024-10-04T00:13:38,0.0,42.001399993896484,115964.1171875,273275.6875,,,,30.018640518188477
2024-10-04T00:13:39,0.0,45.13528060913086,97794.390625,266925.5,,,,29.352325439453125
2024-10-04T00:13:40,0.0,37.36386489868164,118547.8046875,284021.5,,,,29.419540405273438
2024-10-04T00:13:41,0.0,44.76156997680664,739699.0625,379165.09375,,,,28.31833839416504
2024-10-04T00:13:42,0.0,31.173145294189453,76000.7890625,290505.875,,,,28.4686222076416
2024-10-04T00:13:43,0.0,22.133134841918945,3139965.0,521360.375,,,,30.778884887695312
2024-10-04T00:13:44,0.0,23.201313018798828,108892.5234375,335930.1875,,,,31.387374877929688
2024-10-04T00:13:45,0.0,26.646812438964844,739657.125,352271.21875,,,,31.123733520507812
2024-10-04T00:13:46,0.0,26.49125099182129,119940.3203125,337465.3125,,,,31.106897354125977
2024-10-04T00:13:47,0.0,23.12249755859375,149283.671875,323976.4375,,,,30.396373748779297
2024-10-04T00:13:48,0.0,24.074705123901367,191738.40625,301100.6875,,,,30.434978485107422
2024-10-04T00:13:49,0.0,25.288236618041992,824029.75,534874.4375,,,,31.234228134155273
2024-10-04T00:13:50,0.0,24.476058959960938,339906.40625,342011.9375,,,,31.818660736083984
2024-10-04T00:13:51,0.0,25.055883407592773,105251.8671875,287360.15625,,,,31.363000869750977
2024-10-04T00:13:52,0.0,23.867687225341797,161589.75,386077.28125,,,,30.489425659179688
2024-10-04T00:13:53,0.0,20.83162498474121,3682666.0,441358.21875,,,,30.7869815826416
2024-10-04T00:13:54,0.0,24.640623092651367,35425.08984375,262496.3125,,,,31.92917251586914
2024-10-04T00:13:55,0.0,25.92656135559082,38075.890625,273124.6875,,,,31.131641387939453
2024-10-04T00:13:56,0.0,22.14246940612793,292510.75,367781.75,,,,29.794239044189453
2024-10-04T00:13:57,0.0,24.463376998901367,591791.125,323716.375,,,,31.706615447998047
2024-10-04T00:13:58,0.0,28.28266716003418,171958.078125,293307.6875,,,,34.09127426147461
2024-10-04T00:13:59,0.0,30.084333419799805,46380.61328125,266086.65625,,,,33.04709243774414
2024-10-04T00:14:00,0.0,28.849687576293945,35903.2421875,263536.5,,,,31.239526748657227
2024-10-04T00:14:01,0.0,26.803377151489258,130828.7265625,349159.03125,,,,31.635234832763672
2024-10-04T00:14:02,0.0,26.132875442504883,53779.3671875,279307.09375,,,,32.28114318847656
2024-10-04T00:14:03,0.0,26.51087760925293,1209737.875,368469.59375,,,,32.22227478027344
2024-10-04T00:14:04,0.0,28.7786865234375,173426.078125,313784.28125,,,,32.002960205078125
2024-10-04T00:14:05,0.0,29.305622100830078,33948.6953125,259115.71875,,,,32.10249710083008
2024-10-04T00:14:06,0.0,27.980127334594727,5417354.5,556592.5,,,,32.193382263183594
2024-10-04T00:14:07,0.0,28.414501190185547,695566.625,363830.71875,,,,32.62003707885742
2024-10-04T00:14:08,0.0,29.42031478881836,107986.5546875,315503.9375,,,,32.96043014526367
2024-10-04T00:14:09,0.0,27.466936111450195,102886.2734375,272663.3125,,,,32.722801208496094
2024-10-04T00:14:10,0.0,26.119813919067383,35190.2109375,277335.78125,,,,33.37517547607422
2024-10-04T00:14:11,0.0,28.159440994262695,752147.75,366447.9375,,,,32.9930419921875
2024-10-04T00:14:12,0.0,27.421876907348633,36406.55859375,261036.703125,,,,32.50611877441406
2024-10-04T00:14:13,0.0,28.190872192382812,30232.54296875,269492.40625,,,,33.11689376831055
2024-10-04T00:14:14,0.0,27.568933486938477,51858.375,271245.625,,,,33.16612243652344
2024-10-04T00:14:15,0.0,26.22893524169922,965839.1875,310563.03125,,,,33.04132843017578
2024-10-04T00:14:16,0.0,29.514999389648438,51900.31640625,281832.0625,,,,32.71912384033203
2024-10-04T00:14:17,0.0,29.30256462097168,39963.328125,264434.09375,,,,32.436622619628906
2024-10-04T00:14:18,0.0,29.807336807250977,3180138.0,1400805.25,,,,33.81937789916992
2024-10-04T00:14:19,0.0,32.885868072509766,2156493.0,427986.78125,,,,34.398353576660156
2024-10-04T00:14:20,0.0,32.33466720581055,44887.44140625,274609.46875,,,,33.58749008178711
2024-10-04T00:14:21,0.0,29.208250045776367,50264.5390625,264786.40625,,,,33.157527923583984
2024-10-04T00:14:22,0.0,27.226686477661133,178660.578125,381354.5,,,,33.19240951538086
2024-10-04T00:14:23,0.0,27.37259864807129,735488.0,309036.3125,,,,33.519771575927734
2024-10-04T00:14:24,0.0,26.6458740234375,4176629.25,534689.875,,,,33.24602127075195
2024-10-04T00:14:25,0.0,25.02168846130371,119126.625,379618.0625,,,,33.89936065673828
2024-10-04T00:14:26,0.0,28.361438751220703,141960.40625,340694.9375,,,,34.04636764526367
2024-10-04T00:14:27,0.0,29.602399826049805,75942.0703125,316007.25,,,,33.89533233642578
2024-10-04T00:14:28,0.0,24.438125610351562,161421.984375,445082.75,,,,35.107967376708984
2024-10-04T00:14:29,0.0,22.385589599609375,1311248.5,358487.15625,,,,35.09873580932617
2024-10-04T00:14:30,0.0,23.27531623840332,38956.6953125,292963.75,,,,34.757362365722656
2024-10-04T00:14:31,0.0,21.62612533569336,61178.1171875,319924.71875,,,,34.87016296386719
2024-10-04T00:14:32,0.0,22.36949920654297,4152293.75,436635.4375,,,,35.297332763671875
2024-10-04T00:14:33,0.0,23.729799270629883,666785.3125,310160.40625,,,,36.86973571777344
2024-10-04T00:14:34,0.0,23.727872848510742,109194.5078125,308046.46875,,,,36.76948547363281
2024-10-04T00:14:35,0.0,23.886558532714844,40441.48046875,265331.65625,,,,36.37895965576172
2024-10-04T00:14:36,0.0,23.47543716430664,77955.3359375,299381.03125,,,,35.999351501464844
2024-10-04T00:14:37,0.0,23.024438858032227,850831.3125,527945.4375,,,,35.95747375488281
2024-10-04T00:14:38,0.0,20.73070526123047,195395.84375,430612.40625,,,,36.47438430786133
2024-10-04T00:14:39,0.0,21.61941146850586,503928.84375,485431.96875,,,,36.5252799987793
2024-10-04T00:14:40,0.0,23.211437225341797,150281.90625,328640.5,,,,36.457313537597656
2024-10-04T00:14:41,0.0,23.12037467956543,744203.75,319924.71875,,,,35.8867073059082
2024-10-04T00:14:42,0.0,24.241436004638672,328514.65625,304691.03125,,,,35.5238037109375
2024-10-04T00:14:43,0.0,23.73393440246582,95613.3515625,269500.8125,,,,35.443763732910156
2024-10-04T00:14:44,0.0,24.800600051879883,1262225.5,402955.1875,,,,34.79704666137695
2024-10-04T00:14:45,0.0,31.828065872192383,482370.125,364694.71875,,,,32.9171142578125
2024-10-04T00:14:46,0.0,30.013813018798828,116811.3671875,297099.34375,,,,31.262802124023438
2024-10-04T00:14:47,0.0,21.65358543395996,129251.671875,340502.0,,,,31.657894134521484
2024-10-04T00:14:48,0.0,21.136703491210938,562959.5,520706.0625,,,,33.60954666137695
2024-10-04T00:14:49,0.0,24.81624984741211,719298.0,419640.125,,,,34.77058410644531
2024-10-04T00:14:50,0.0,31.913732528686523,296998.65625,460811.40625,,,,33.52354431152344
datetimestamp_utc,pop_ping_drop_rate,pop_ping_latency_ms,downlink_throughput_bps,uplink_throughput_bps,snr,scheduled,obstructed,power_w
2024-10-04T02:07:26,0.0,31.414064407348633,38528.875,271086.25,,,,31.197851181030273
2024-10-04T02:07:27,0.0,31.690248489379883,128958.0703125,328942.5,,,,31.7960205078125
2024-10-04T02:07:28,0.0,33.2573127746582,32598.130859375,263133.84375,,,,31.046649932861328
2024-10-04T02:07:29,0.0,27.298561096191406,105914.5625,320042.1875,,,,32.198089599609375
2024-10-04T02:07:30,0.0,21.979000091552734,3940942.75,483620.03125,,,,34.5113410949707
2024-10-04T02:07:31,0.0,25.269624710083008,118539.421875,296696.6875,,,,35.03853225708008
2024-10-04T02:07:32,0.0,24.467628479003906,41213.23046875,300018.5625,,,,34.896240234375
2024-10-04T02:07:33,0.0,22.174118041992188,4064138.0,512359.40625,,,,34.911434173583984
2024-10-04T02:07:34,0.0,30.049312591552734,158787.953125,370961.03125,,,,34.56507110595703
2024-10-04T02:07:35,0.0,34.72999954223633,50449.08984375,305940.9375,,,,33.07960510253906
2024-10-04T02:07:36,0.0,33.642799377441406,1055958.0,528499.0625,,,,32.464717864990234
2024-10-04T02:07:37,0.0,32.542598724365234,1052065.625,731117.5,,,,31.896921157836914
2024-10-04T02:07:38,0.0,27.00131607055664,250978.765625,416041.40625,,,,31.06890869140625
2024-10-04T02:07:39,0.0,24.08625030517578,5152543.0,485331.3125,,,,32.218406677246094
2024-10-04T02:07:40,0.0,22.758686065673828,164399.9375,363545.5,,,,33.39409255981445
2024-10-04T02:07:41,0.0,20.93564796447754,39267.07421875,275859.375,,,,34.524147033691406
2024-10-04T02:07:42,0.0,23.048471450805664,114026.3515625,324983.0625,,,,35.8414306640625
2024-10-04T02:07:43,0.0,32.97987747192383,65523.41796875,308038.0625,,,,35.62056350708008
2024-10-04T02:07:44,0.0,32.876121520996094,3050509.0,465391.59375,,,,35.76859664916992
2024-10-04T02:07:45,0.0,25.62474822998047,1269246.75,481506.09375,,,,35.723846435546875
2024-10-04T02:07:46,0.0,25.36224937438965,623055.5,2010724.125,,,,34.86470413208008
2024-10-04T02:07:47,0.0,24.533124923706055,256498.46875,3520841.5,,,,36.083396911621094
2024-10-04T02:07:48,0.0,25.654373168945312,65129.15234375,307056.59375,,,,37.905982971191406
2024-10-04T02:07:49,0.0,27.793935775756836,177108.6875,304640.6875,,,,39.12858963012695
2024-10-04T02:07:50,0.0,26.790130615234375,216266.703125,447574.1875,,,,39.50812911987305
2024-10-04T02:07:51,0.0,24.631561279296875,127448.125,378376.5625,,,,39.09517288208008
2024-10-04T02:07:52,0.0,23.645706176757812,5621550.0,546467.5,,,,39.61302947998047
2024-10-04T02:07:53,0.0,24.251310348510742,220939.15625,391555.0625,,,,39.44351577758789
2024-10-04T02:07:54,0.0,25.73968505859375,52529.46484375,288861.71875,,,,39.0551643371582
2024-10-04T02:07:55,0.0,26.090747833251953,70153.9296875,276949.90625,,,,38.778018951416016
2024-10-04T02:07:56,0.0,28.42562484741211,104228.453125,379064.40625,,,,37.26881408691406
2024-10-04T02:07:57,0.0,28.852375030517578,1107413.75,407753.46875,,,,36.717193603515625
2024-10-04T02:07:58,0.0,26.904062271118164,659814.375,545486.0,,,,36.78546905517578
2024-10-04T02:07:59,0.0,26.35813331604004,5919178.0,516042.0,,,,37.502227783203125
2024-10-04T02:08:00,0.0,24.699750900268555,64156.07421875,331408.75,,,,37.456634521484375
2024-10-04T02:08:01,0.0,25.678125381469727,111685.9296875,315453.59375,,,,36.652286529541016
